,r1x,r1y,v1x,v1y,r2x,r2y,v2x,v2y,r3x,r3y,v3x,v3y
612,-2.9927737615700596,1.5318534492181528,-0.0031686381916624013,0.08345047498670312,-4.688385150218411,0.7599573512485334,-0.013958745186903713,-0.03004970185831265,-1.5690386367786266,3.194126884516888,0.016431213363102472,-0.010827886789224842
613,-2.9930906253892258,1.5401984967168232,-0.0033605098965642085,0.08354539004855367,-4.689781024737101,0.7569523810627021,-0.01356484401825399,-0.029812123436221336,-1.5673955154423165,3.1930440958379656,0.016109987747134843,-0.011129627921245045
614,-2.993426676378882,1.5485530357216786,-0.003548104908882728,0.08363845498752612,-4.691137509138927,0.75397116871908,-0.013172284141133153,-0.02957384102047291,-1.565784516667603,3.191931133045841,0.01578799825147825,-0.011431170410098598
615,-2.9937814868697705,1.5569168812204313,-0.0037314172367593455,0.08372968728688177,-4.6924547375530405,0.7510137846170327,-0.012781056704743946,-0.02933486432642801,-1.5642057168424552,3.190788016004831,0.015465232375869265,-0.011732512870335122
616,-2.9941546285934466,1.5652898499491195,-0.003910440850339254,0.08381910386563969,-4.693732843223515,0.7480802981843899,-0.012391152861106038,-0.029095202919405365,-1.5626591936048684,3.1896147647177977,0.015141677603564375,-0.01203365378704566
617,-2.9945456726784805,1.5736717603356833,-0.0040851696800857035,0.0839067210825136,-4.694971958509625,0.7451707778924493,-0.012002563765298168,-0.02885486621728111,-1.5611450258445119,3.1884113993390932,0.014817321400733626,-0.01233459151511229
618,-2.994954189646489,1.5820624324439347,-0.004255597615223278,0.08399255473962708,-4.696172214886155,0.7422852912707212,-0.011615280575652736,-0.028613863493015968,-1.5596632937044386,3.187177940187582,0.014492151215869787,-0.01263532427842087
619,-2.9953797494080114,1.5904616879178974,-0.00442171850230553,0.08407662008600959,-4.69733374294372,0.7394239049214196,-0.01122929445390519,-0.028372203877111694,-1.5582140785828515,3.18591440775974,0.014166154479213081,-0.012935850169036738
620,-2.995821921258242,1.5988693499264983,-0.004583526143902506,0.08415893182087542,-4.698456672389111,0.7365866845337085,-0.010844596565300447,-0.028129896359998036,-1.5567974631349302,3.1846208227428363,0.013839318602191656,-0.013236167146343162
621,-2.996280273872632,1.6072852431085858,-0.00474101429740398,0.08423950409668782,-4.699541132045641,0.7337736948977086,-0.01046117807865852,-0.02788694979435152,-1.555413531274711,3.183297206028202,0.013511630976877903,-0.013536273036142294
622,-2.9967543753023724,1.6157091935182546,-0.00489417667393438,0.0843183505220106,-4.700587249853507,0.7309849999182735,-0.010079030166401428,-0.027643372897347314,-1.5540623681770234,3.1819435787245878,0.013183078975460795,-0.013836165529718402
623,-2.997243792969766,1.6241410285704556,-0.005043006937375664,0.08439548416414913,-4.701595152870148,0.7282206626285388,-0.009698144004543333,-0.027399174252845427,-1.5527440602794773,3.180559962171616,0.012853649949734411,-0.014135842182863078
624,-2.9977480936635037,1.6325805769868704,-0.005187498703494581,0.08447091755158267,-4.702564967270602,0.7254807452032542,-0.009318510772645838,-0.027154362313512495,-1.551458695284504,3.1791463779533293,0.01252333123060286,-0.014435300414862134
625,-2.998266843533853,1.6410276687420287,-0.005327645539170968,0.0845446626761902,-4.703496818347866,0.7227653089719029,-0.008940121653740238,-0.026908945402880382,-1.5502063621614437,3.177702847911843,0.012192110127601805,-0.01473453750744386
626,-2.9987996080877704,1.6494821350096476,-0.0054634409617239635,0.08461673099527127,-4.7043908305132405,0.7200744144316149,-0.008562967834218461,-0.026662931717342776,-1.5489871511486835,3.1762293941610986,0.011859973928436832,-0.015033550603688295
627,-2.9993459521839427,1.6579438081091746,-0.0055948784383331686,0.08468713343336397,-4.705247127296662,0.7174081212598806,-0.008187040503694365,-0.02641632932809103,-1.5478011537558398,3.17472603910073,0.011526909898538933,-0.015332336706897137
628,-2.999905440027776,1.666412521452511,-0.005721951385552031,0.08475588038386131,-4.706065831347032,0.7147664883270716,-0.007812330854836977,-0.026169146182990356,-1.546648462765986,3.1731928054300402,0.011192905280637367,-0.015630892679423896
629,-3.000477635166331,1.6748881094908972,-0.005844653168910883,0.08482298171042794,-4.706847064432515,0.7121495737087725,-0.007438830083177193,-0.025921390108397613,-1.5455291722379223,3.171629716162098,0.010857947294350235,-0.015929215241463884
630,-3.0010621004832223,1.68337040766194,-0.005962977102607271,0.08488844674821858,-4.707590947440833,0.7095574346979328,-0.0070665293868893905,-0.02567306881092175,-1.5444433775084874,3.1700367946379515,0.01052202313579307,-0.01622730096980357
631,-3.001658398193483,1.691859252336762,-0.006076916449281388,0.08495228430489947,-4.708297600379522,0.7069901278168406,-0.006695419966549345,-0.025424189879128093,-1.543391175194908,3.168414064540971,0.010185119977205821,-0.01652514629652888
632,-3.002266089838411,1.700354480767252,-0.006186464419874602,0.08501450266147446,-4.708967142376177,0.7044477088289277,-0.006325493024869772,-0.025174760785187548,-1.5423726631971875,3.166761549911318,0.009847224966598617,-0.01682274750769187
633,-3.0028847362803983,1.7088559310333993,-0.006291614173569259,0.08507510957291678,-4.7095996916786635,0.701930232750409,-0.005956739766414762,-0.024924788886471826,-1.5413879407005275,3.165079275160549,0.009508325227416703,-0.017120100741935377
634,-3.003513897697755,1.717363441990691,-0.006392358817808103,0.08513411226860766,-4.710195365655305,0.6994377538617618,-0.005589151397294326,-0.024674281427095747,-1.540437108177786,3.1633672650863556,0.009168407858225014,-0.017417201989074975
635,-3.004153133579536,1.7258768532175517,-0.006488691408391842,0.08519151745258308,-4.710754280795034,0.6969703257190522,-0.005222719124840186,-0.024423245539407695,-1.5395202673919635,3.161625544887448,0.00882745993241284,-0.017714047088637774
636,-3.0048020027203752,1.73439600496281,-0.006580604949653539,0.08524733130358937,-4.711276552707518,0.6945280011651114,-0.0048574341572639405,-0.024171688245429243,-1.5386375213987222,3.159854140178584,0.008485468497919105,-0.018010631728357426
637,-3.0054600632153408,1.7429207380931688,-0.006668092394708713,0.08530155947494893,-4.711762296123244,0.6921108323405685,-0.004493287703298629,-0.023919616458244967,-1.5377889745489304,3.158053077005748,0.00814242057697876,-0.018306951442624737
638,-3.0061268724548116,1.7514508940406637,-0.006751146645780154,0.08535420709423648,-4.712211624893574,0.689718870694744,-0.004130270971824707,-0.023667036983343444,-1.5369747324912324,3.1562223818614856,0.00779830316589091,-0.01860300161089325
639,-3.0068019871193896,1.7599863147500874,-0.006829760554596668,0.08540527876276702,-4.712624651990756,0.6873521669964097,-0.003768375171481388,-0.023413956519910423,-1.5361949021746433,3.154362081700396,0.007453103234809225,-0.018898777456039132
640,-3.0074849631748495,1.768526842626364,-0.006903926922865119,0.08545477855489572,-4.713001489507905,0.6850107713444186,-0.003407591510264254,-0.023160381662075118,-1.5354495918511624,3.152472203954792,0.007106807727555323,-0.019194274042674687
641,-3.008175355867136,1.7770723204818537,-0.00697363850281528,0.08550271001713076,-4.713342248658931,0.682694733178211,-0.0030479111951099993,-0.02290631890011055,-1.5347389110784069,3.1505527765505246,0.006759403561455768,-0.019489486275414785
642,-3.0088727197174174,1.7856225914835668,-0.007038887997817208,0.0855490761670592,-4.713647039778442,0.6804041012882,-0.00268932543146913,-0.022651774621588912,-1.5340629707222613,3.148603827922983,0.006410877627203423,-0.01978440889709546
643,-3.0095766085171993,1.7941774991002728,-0.007099668063070996,0.08559387949208652,-4.713915972321589,0.678138923826041,-0.002331825422867399,-0.022396755112492783,-1.533421882959541,3.1466253870332737,0.006061216788743911,-0.020079036486943952
644,-3.0102865753235064,1.8027368870494815,-0.007155971306368932,0.08563712194799011,-4.714149154863875,0.6758992483147918,-0.0019754023704567146,-0.022141266558283152,-1.5328157612806665,3.1446174833845792,0.005710407883187987,-0.02037336345869936
645,-3.0110021724541434,1.8113005992442806,-0.007207790288930253,0.08567880495728684,-4.714346695100921,0.6736851216589634,-0.0016200474725562245,-0.02188531504492505,-1.5322447204923477,3.1425801470387094,0.00535843772075067,-0.020667384058683156
646,-3.0117229514830366,1.8198684797400093,-0.007255117526308874,0.08571892940741495,-4.714508699848176,0.6714965901544709,-0.001265751924184246,-0.021628906559871697,-1.5317088767202727,3.1405134086328412,0.005005293084718023,-0.020961092363818663
647,-3.0124484632356676,1.8284403726807508,-0.007297945489374593,0.08575749564873024,-4.714635275040594,0.6693336994984838,-0.0009125069165816639,-0.02137204699300796,-1.5312083474118008,3.138417299396459,0.004650960731442531,-0.021254482279598735
648,-3.013178257784605,1.8370161222456238,-0.0073362666053684985,0.08579450349231661,-4.714726525732252,0.667196494799183,-0.0005603036367273981,-0.021114742137553915,-1.5307432513386565,3.136291851168499,0.0042954273903680696,-0.021547547538000648
649,-3.013911884445142,1.8455955725948554,-0.007370073259033434,0.0858299522076108,-4.7147825560959244,0.6650850205854276,-0.0002091332668464993,-0.020856997690929364,-1.5303137085996197,3.1341370964146993,0.0039386797640855,-0.021840281695347397
650,-3.0146488917710452,1.8541785678156164,-0.007399357793820567,0.08586384051984104,-4.714803469422609,0.6629993208163347,0.00014101301608859628,-0.020598819255580013,-1.529919840623211,3.1319530682451644,0.0035807045284200014,-0.022132678130114426
651,-3.0153888275504275,1.8627649518676006,-0.007424112513173284,0.08589616660727947,-4.714789368121,0.6609394388907768,0.0004901440408631528,-0.020340212339766104,-1.529561770170369,3.129739800432153,0.003221488332551288,-0.022424730040680827
652,-3.0161312388017447,1.8713545685283286,-0.007444329681889803,0.08592692809830794,-4.7147403537169135,0.6589054176568002,0.0008382686425310933,-0.020081182358314235,-1.5292396213371138,3.1274973274280846,0.002861017799167934,-0.0227164304430241
653,-3.0168756717699337,1.8799472613381594,-0.007460001527566077,0.08595612206829664,-4.714656526852661,0.6568972994209687,0.00118539566293139,-0.019821734633333084,-1.528953519557197,3.125225684383782,0.0024992795246570783,-0.0230077721683574
654,-3.01762167192269,1.888542873544989,-0.007471120242120757,0.08598374503629509,-4.714537987286367,0.6549151259576355,0.0015315339512094748,-0.019561874394893722,-1.5287035916047313,3.1229249071669463,0.0021362600793308484,-0.023298747860708322
655,-3.0183687839469022,1.8971412480486185,-0.007477677983404149,0.08600979296153499,-4.714384833891247,0.6529589385181461,0.0018766923643432827,-0.019301606781675213,-1.5284899655967983,3.1205950323808755,0.0017719460076909177,-0.02358934997443814
656,-3.0191165517452427,1.905742227344772,-0.007479666876893302,0.08603426123974406,-4.714197164654812,0.6510287778399786,0.0022208797676735717,-0.019040936841576168,-1.5283127709960291,3.1182360973834315,0.0014063238287326672,-0.023879570771700477
657,-3.0198645184329322,1.9143456534687464,-0.007477079017475557,0.08605714469927021,-4.713975076678045,0.6491246841558209,0.002564105035438183,-0.01877986953229289,-1.528172138613156,3.1158481403062614,0.001039380036290501,-0.024169402319838284
658,-3.0206122263346797,1.9229513679386734,-0.007469906471323075,0.08607843759701521,-4.713718666174501,0.6472466972025916,0.0029063770513099332,-0.018518409721864734,-1.528068200609527,3.1134312000742774,0.0006711010994259416,-0.024458836488718074
659,-3.021359216981812,1.9315592116983749,-0.007458141277861083,0.08609813361417687,-4.71342802846937,0.6453948562304052,0.003247704708937854,-0.0182565621891873,-1.5280010904995844,3.1109853164254058,0.0003014734628602034,-0.024747864948000253
660,-3.0221050311095983,1.9401690250597925,-0.007441775451832743,0.08611622585179883,-4.713103257998476,0.6435692000114864,0.0035880969124915127,-0.017994331624494066,-1.5279709431532984,3.108510529930606,-6.951645254696804e-05,-0.025036479164344438
661,-3.0228492086547813,1.9487806476449723,-0.007420800985463823,0.08613270682612685,-4.712744448307227,0.641769766849037,0.003927562577208181,-0.017731722629806983,-1.5279778947985532,3.1060068820141713,-0.00044188224927033104,-0.025324670398548584
662,-3.0235912887533276,1.957393918327585,-0.0073952098507304885,0.08614756846377047,-4.712351692049506,0.6399965945860563,0.004266110629942624,-0.017468739719356672,-1.5280220830234803,3.1034744149743165,-0.000815637552542095,-0.025612429702620773
663,-3.0243308097384007,1.966008675173962,-0.007364994001733829,0.08616080209666883,-4.711925080986512,0.6382497206141207,0.004603750009719316,-0.017205387319972683,-1.5281036467787346,3.1009131720040544,-0.0011907960097227396,-0.02589974791678245
664,-3.0250673091385742,1.974624755383629,-0.0073301453771849,0.08617239845685946,-4.71146470598554,0.6365291818821234,0.004940489668286909,-0.016941669771444377,-1.5282227263797068,3.098323197212376,-0.0015673712896175616,-0.02618661566640191
665,-3.0258003236762927,1.9832419952293148,-0.007290655903004337,0.08618234767104864,-4.710970657018711,0.634835014904979,0.005276338570674789,-0.016677591326852936,-1.5283794635086685,3.0957045356457358,-0.001945377081736712,-0.026473023358856856
666,-3.026529389266593,1.9918602299964197,-0.007246517495040807,0.08619063925498192,-4.710443023161644,0.6331672557722937,0.005611305695751588,-0.016413156152874975,-1.528574001216842,3.09305723330985,-0.002324827095496381,-0.026758961180324732
667,-3.0272540410160973,2.000479293921918,-0.0071977220619128335,0.08619726210761354,-4.709881892592069,0.6315259401570062,0.0059454000367855225,-0.01614836833005822,-1.5288064839263917,3.0903813371918174,-0.002705735059358682,-0.02704441909249966
668,-3.0279738132222884,2.009099020132679,-0.007144261507978767,0.08620220450507296,-4.70928735258839,0.6299111033240005,0.006278630602006466,-0.015883231853069734,-1.5290770574323276,3.0876768952825673,-0.003088114719907677,-0.027329386829234692
669,-3.0286882393730865,2.0177192405831863,-0.007086127736439944,0.08620545409442727,-4.7086594895281895,0.6283227801386935,0.006611006415169663,-0.015617750630917072,-1.5293858689043183,3.084943956599644,-0.003471979840858868,-0.027613853893108144
670,-3.0293968521467307,2.026339785992629,-0.0070233126525823305,0.08620699788723764,-4.707998388886672,0.6267610050756017,0.006942536516121022,-0.01535192848714284,-1.5297330668884042,3.0821825712103332,-0.0038573442019993603,-0.027897809551912737
671,-3.030099183411989,2.034960485781353,-0.006955808167162253,0.0862068222529083,-4.70730413523506,0.6252258122268874,0.007273229961363927,-0.01508576915999301,-1.530118801308604,3.079392790255142,-0.004244221598055785,-0.028181242835066303
672,-3.0307947642287054,2.043581168006644,-0.00688360619994206,0.08620491291182639,-4.706576812238924,0.6237172353108882,0.007603095824627542,-0.014819276302559393,-1.5305432234684095,3.0765746659716355,-0.004632625837486926,-0.028464142529942782
673,-3.0314831248486995,2.0522016592978263,-0.006806698683381898,0.08620125492829091,-4.705816502656462,0.6222353076806323,0.007932143197436585,-0.014552453482896627,-1.5310064860521582,3.073728251718641,-0.005022570741197878,-0.028746497178122245
